Node Number = 48026				
14146.229800	165.359352	0
14142.399800	174.019520	0
14149.711700	182.679559	0
14145.764200	191.339743	0
14150.000000	200.000000	0
14130.000000	0.000000	0
14128.580300	8.660258	0
14136.760500	17.320442	0
14135.752600	25.980479	0
14135.016600	34.640646	0
14131.574100	43.301066	0
14135.365500	51.961649	0
14140.681600	60.622469	0
14145.431200	69.283146	0
14140.874600	77.958894	0
14146.156700	86.614871	0
14141.867900	95.502435	0
14146.334400	104.518060	0
14140.992300	113.369257	0
14144.899100	122.044529	0
14140.569000	130.716856	0
14136.206300	139.377527	0
14142.727800	148.038350	0
14139.961300	156.698935	0
14136.229600	165.359352	0
14132.400000	174.019520	0
14139.712100	182.679559	0
14135.764200	191.339743	0
14140.000000	200.000000	0
14120.000000	0.000000	0
14118.580300	8.660258	0
14126.760900	17.320442	0
14125.752700	25.980479	0
14125.016300	34.640646	0
14121.573700	43.301067	0
14125.364600	51.961649	0
14130.681000	60.622469	0
14135.431600	69.283146	0
14130.874500	77.958895	0
14136.156200	86.614871	0
14131.868200	95.502436	0
14136.334700	104.518061	0
14130.991800	113.369256	0
14134.899000	122.044529	0
14130.569300	130.716856	0
14126.205700	139.377527	0
14132.726900	148.038350	0
14129.961000	156.698935	0
14126.229300	165.359352	0
14122.400100	174.019520	0
14129.712500	182.679559	0
14125.764300	191.339743	0
14130.000000	200.000000	0
14110.000000	0.000000	0
14108.580400	8.660258	0
14116.761300	17.320442	0
14115.752900	25.980479	0
14115.016100	34.640646	0
14111.573400	43.301067	0
14115.363800	51.961649	0
14120.680400	60.622469	0
14125.431900	69.283146	0
14120.874400	77.958895	0
14126.155600	86.614871	0
14121.868400	95.502436	0
14126.335000	104.518062	0
14120.991300	113.369256	0
14124.898800	122.044529	0
14120.569700	130.716856	0
14116.205100	139.377527	0
14122.726100	148.038350	0
14119.960600	156.698935	0
14116.229000	165.359352	0
14112.400300	174.019520	0
14119.712900	182.679559	0
14115.764400	191.339743	0
14120.000000	200.000000	0
14100.000000	0.000000	0
14098.580400	8.660258	0
14106.761700	17.320442	0
14105.753100	25.980479	0
14105.015800	34.640646	0
14101.573000	43.301067	0
14105.363000	51.961649	0
14110.679700	60.622469	0
14115.432300	69.283146	0
14110.874300	77.958895	0
14116.155100	86.614871	0
14111.868700	95.502437	0
14116.335200	104.518062	0
14110.990700	113.369255	0
14114.898700	122.044529	0
14110.570100	130.716856	0
14106.204500	139.377527	0
14112.725300	148.038350	0
14109.960200	156.698935	0
14106.228800	165.359352	0
14102.400500	174.019520	0
14109.713300	182.679559	0
14105.764400	191.339743	0
14110.000000	200.000000	0
14090.000000	0.000000	0
14088.580500	8.660258	0
14096.762100	17.320442	0
14095.753200	25.980479	0
14095.015500	34.640646	0
14091.572600	43.301067	0
14095.362100	51.961649	0
14100.679100	60.622469	0
14105.432700	69.283146	0
14100.874200	77.958895	0
14106.154500	86.614871	0
14101.869000	95.502437	0
14106.335500	104.518063	0
14100.990200	113.369255	0
14104.898600	122.044529	0
14100.570400	130.716856	0
14096.203900	139.377527	0
14102.724500	148.038350	0
14099.959900	156.698935	0
14096.228500	165.359352	0
14092.400600	174.019520	0
14099.713700	182.679559	0
14095.764500	191.339743	0
14100.000000	200.000000	0
14080.000000	0.000000	0
14078.580600	8.660258	0
14086.762500	17.320442	0
14085.753400	25.980479	0
14085.015300	34.640646	0
14081.572200	43.301067	0
14085.361300	51.961649	0
14090.678500	60.622469	0
14095.433000	69.283146	0
14090.874000	77.958895	0
14096.154000	86.614871	0
14091.869200	95.502437	0
14096.335700	104.518064	0
14090.989600	113.369254	0
14094.898500	122.044529	0
14090.570800	130.716856	0
14086.203300	139.377527	0
14092.723600	148.038350	0
14089.959500	156.698935	0
14086.228200	165.359352	0
14082.400800	174.019520	0
14089.714100	182.679559	0
14085.764500	191.339743	0
14090.000000	200.000000	0
14070.000000	0.000000	0
14068.580600	8.660258	0
14076.762900	17.320442	0
14075.753600	25.980479	0
14075.015000	34.640646	0
14071.571900	43.301067	0
14075.360500	51.961649	0
14080.677900	60.622469	0
14085.433400	69.283146	0
14080.873900	77.958895	0
14086.153400	86.614871	0
14081.869500	95.502438	0
14086.336000	104.518065	0
14080.989100	113.369254	0
14084.898400	122.044530	0
14080.571100	130.716856	0
14076.202700	139.377527	0
14082.722800	148.038350	0
14079.959100	156.698935	0
14076.228000	165.359352	0
14072.400900	174.019520	0
14079.714500	182.679559	0
14075.764600	191.339743	0
14080.000000	200.000000	0
14060.000000	0.000000	0
14058.580700	8.660258	0
14066.763300	17.320442	0
14065.753700	25.980479	0
14065.014700	34.640646	0
14061.571500	43.301067	0
14065.359600	51.961649	0
14070.677300	60.622469	0
14075.433800	69.283146	0
14070.873800	77.958895	0
14076.152900	86.614871	0
14071.869800	95.502438	0
14076.336300	104.518066	0
14070.988500	113.369253	0
14074.898300	122.044530	0
14070.571500	130.716856	0
14066.202100	139.377527	0
14072.722000	148.038350	0
14069.958800	156.698935	0
14066.227700	165.359352	0
14062.401100	174.019520	0
14069.714900	182.679559	0
14065.764600	191.339743	0
14070.000000	200.000000	0
14050.000000	0.000000	0
14048.580700	8.660258	0
14056.763700	17.320442	0
14055.753900	25.980479	0
14055.014500	34.640646	0
14051.571100	43.301067	0
14055.358800	51.961649	0
14060.676700	60.622469	0
14065.434100	69.283146	0
14060.873700	77.958895	0
14066.152400	86.614871	0
14061.870000	95.502439	0
14066.336500	104.518067	0
14060.988000	113.369253	0
14064.898200	122.044530	0
14060.571900	130.716856	0
14056.201500	139.377527	0
14062.721100	148.038350	0
14059.958400	156.698935	0
14056.227400	165.359352	0
14052.401300	174.019520	0
14059.715300	182.679559	0
14055.764700	191.339743	0
14060.000000	200.000000	0
14040.000000	0.000000	0
14038.580800	8.660258	0
14046.764100	17.320442	0
14045.754000	25.980479	0
14045.014200	34.640646	0
14041.570700	43.301067	0
14045.358000	51.961649	0
14050.676100	60.622469	0
14055.434500	69.283146	0
14050.873600	77.958895	0
14056.151800	86.614871	0
14051.870300	95.502439	0
14056.336800	104.518068	0
14050.987400	113.369252	0
14054.898100	122.044530	0
14050.572200	130.716856	0
14046.200900	139.377527	0
14052.720300	148.038350	0
14049.958000	156.698935	0
14046.227200	165.359352	0
14042.401400	174.019520	0
14049.715700	182.679559	0
14045.764700	191.339743	0
14050.000000	200.000000	0
14030.000000	0.000000	0
14028.580800	8.660258	0
14036.764500	17.320442	0
14035.754200	25.980479	0
14035.013900	34.640646	0
14031.570400	43.301067	0
14035.357100	51.961649	0
14040.675500	60.622469	0
14045.434800	69.283146	0
14040.873500	77.958895	0
14046.151300	86.614871	0
14041.870600	95.502439	0
14046.337100	104.518069	0
14040.986900	113.369252	0
14044.897900	122.044530	0
14040.572600	130.716856	0
14036.200300	139.377527	0
14042.719500	148.038350	0
14039.957600	156.698935	0
14036.226900	165.359352	0
14032.401600	174.019520	0
14039.716100	182.679559	0
14035.764800	191.339743	0
14040.000000	200.000000	0
14020.000000	0.000000	0
14018.580900	8.660258	0
14026.764900	17.320442	0
14025.754400	25.980479	0
14025.013700	34.640646	0
14021.570000	43.301067	0
14025.356300	51.961649	0
14030.674900	60.622469	0
14035.435200	69.283146	0
14030.873400	77.958896	0
14036.150700	86.614871	0
14031.870800	95.502440	0
14036.337300	104.518069	0
14030.986300	113.369251	0
14034.897800	122.044530	0
14030.572900	130.716856	0
14026.199700	139.377527	0
14032.718600	148.038350	0
14029.957300	156.698935	0
14026.226600	165.359352	0
14022.401800	174.019520	0
14029.716500	182.679559	0
14025.764900	191.339743	0
14030.000000	200.000000	0
14010.000000	0.000000	0
14008.581000	8.660258	0
14016.765300	17.320442	0
14015.754500	25.980479	0
14015.013400	34.640646	0
14011.569600	43.301067	0
14015.355500	51.961649	0
14020.674300	60.622469	0
14025.435600	69.283146	0
14020.873200	77.958896	0
14026.150200	86.614871	0
14021.871100	95.502440	0
14026.337600	104.518070	0
14020.985800	113.369251	0
14024.897700	122.044530	0
14020.573300	130.716856	0
14016.199100	139.377527	0
14022.717800	148.038350	0
14019.956900	156.698935	0
14016.226400	165.359352	0
14012.401900	174.019520	0
14019.716800	182.679559	0
14015.764900	191.339743	0
14020.000000	200.000000	0
14000.000000	0.000000	0
13998.581000	8.660258	0
14006.765700	17.320442	0
14005.754700	25.980479	0
14005.013100	34.640646	0
14001.569300	43.301067	0
14005.354700	51.961649	0
14010.673700	60.622469	0
14015.435900	69.283146	0
14010.873100	77.958896	0
14016.149600	86.614871	0
14011.871400	95.502441	0
14016.337900	104.518071	0
14010.985300	113.369250	0
14014.897600	122.044531	0
14010.573700	130.716856	0
14006.198500	139.377527	0
14012.717000	148.038350	0
14009.956500	156.698935	0
14006.226100	165.359352	0
14002.402100	174.019520	0
14009.717200	182.679559	0
14005.765000	191.339743	0
14010.000000	200.000000	0
13990.000000	0.000000	0
13988.581100	8.660258	0
13996.766100	17.320442	0
13995.754800	25.980479	0
13995.012900	34.640646	0
13991.568900	43.301067	0
13995.353800	51.961649	0
14000.673100	60.622469	0
14005.436300	69.283146	0
14000.873000	77.958896	0
14006.149100	86.614871	0
14001.871600	95.502441	0
14006.338100	104.518072	0
14000.984700	113.369250	0
14004.897500	122.044531	0
14000.574000	130.716856	0
13996.197900	139.377527	0
14002.716100	148.038350	0
13999.956200	156.698935	0
13996.225800	165.359352	0
13992.402200	174.019520	0
13999.717600	182.679559	0
13995.765000	191.339743	0
14000.000000	200.000000	0
13980.000000	0.000000	0
13978.581100	8.660258	0
13986.766400	17.320442	0
13985.755000	25.980479	0
13985.012600	34.640646	0
13981.568500	43.301067	0
13985.353000	51.961649	0
13990.672500	60.622469	0
13995.436600	69.283146	0
13990.872900	77.958896	0
13996.148500	86.614870	0
13991.871900	95.502442	0
13996.338400	104.518073	0
13990.984200	113.369249	0
13994.897400	122.044531	0
13990.574400	130.716856	0
13986.197200	139.377527	0
13992.715300	148.038350	0
13989.955800	156.698935	0
13986.225600	165.359352	0
13982.402400	174.019520	0
13989.718000	182.679559	0
13985.765100	191.339743	0
13990.000000	200.000000	0
13970.000000	0.000000	0
13968.581200	8.660258	0
13976.766800	17.320442	0
13975.755200	25.980479	0
13975.012300	34.640646	0
13971.568100	43.301067	0
13975.352200	51.961649	0
13980.671900	60.622469	0
13985.437000	69.283146	0
13980.872800	77.958896	0
13986.148000	86.614870	0
13981.872200	95.502442	0
13986.338700	104.518074	0
13980.983600	113.369249	0
13984.897300	122.044531	0
13980.574700	130.716856	0
13976.196600	139.377527	0
13982.714500	148.038350	0
13979.955400	156.698935	0
13976.225300	165.359352	0
13972.402600	174.019520	0
13979.718400	182.679559	0
13975.765100	191.339743	0
13980.000000	200.000000	0
13960.000000	0.000000	0
13958.581200	8.660258	0
13966.767200	17.320442	0
13965.755300	25.980479	0
13965.012100	34.640646	0
13961.567800	43.301067	0
13965.351300	51.961649	0
13970.671300	60.622469	0
13975.437400	69.283146	0
13970.872700	77.958896	0
13976.147400	86.614870	0
13971.872500	95.502442	0
13976.338900	104.518075	0
13970.983100	113.369248	0
13974.897200	122.044531	0
13970.575100	130.716856	0
13966.196000	139.377527	0
13972.713700	148.038350	0
13969.955100	156.698935	0
13966.225000	165.359352	0
13962.402700	174.019520	0
13969.718800	182.679559	0
13965.765200	191.339743	0
13970.000000	200.000000	0
13950.000000	0.000000	0
13948.581300	8.660258	0
13956.767600	17.320442	0
13955.755500	25.980479	0
13955.011800	34.640646	0
13951.567400	43.301067	0
13955.350500	51.961649	0
13960.670700	60.622469	0
13965.437700	69.283146	0
13960.872600	77.958896	0
13966.146900	86.614870	0
13961.872700	95.502443	0
13966.339200	104.518076	0
13960.982500	113.369248	0
13964.897000	122.044531	0
13960.575500	130.716856	0
13956.195400	139.377527	0
13962.712800	148.038350	0
13959.954700	156.698935	0
13956.224800	165.359352	0
13952.402900	174.019520	0
13959.719200	182.679559	0
13955.765300	191.339743	0
13960.000000	200.000000	0
13940.000000	0.000000	0
13938.581400	8.660258	0
13946.768000	17.320442	0
13945.755600	25.980479	0
13945.011500	34.640646	0
13941.567000	43.301067	0
13945.349700	51.961649	0
13950.670100	60.622469	0
13955.438100	69.283146	0
13950.872400	77.958896	0
13956.146400	86.614870	0
13951.873000	95.502443	0
13956.339500	104.518077	0
13950.982000	113.369247	0
13954.896900	122.044531	0
13950.575800	130.716856	0
13946.194800	139.377527	0
13952.712000	148.038350	0
13949.954300	156.698935	0
13946.224500	165.359352	0
13942.403000	174.019520	0
13949.719600	182.679559	0
13945.765300	191.339743	0
13950.000000	200.000000	0
13930.000000	0.000000	0
13928.581400	8.660258	0
13936.768400	17.320442	0
13935.755800	25.980479	0
13935.011300	34.640646	0
13931.566700	43.301067	0
13935.348800	51.961649	0
13940.669500	60.622469	0
13945.438500	69.283146	0
13940.872300	77.958896	0
13946.145800	86.614870	0
13941.873300	95.502443	0
13946.339700	104.518077	0
13940.981400	113.369247	0
13944.896800	122.044531	0
13940.576200	130.716856	0
13936.194200	139.377527	0
13942.711200	148.038350	0
13939.954000	156.698935	0
13936.224200	165.359352	0
13932.403200	174.019520	0
13939.720000	182.679559	0
13935.765400	191.339743	0
13940.000000	200.000000	0
13920.000000	0.000000	0
13918.581500	8.660258	0
13926.768800	17.320442	0
13925.756000	25.980479	0
13925.011000	34.640646	0
13921.566300	43.301067	0
13925.348000	51.961649	0
13930.668900	60.622469	0
13935.438800	69.283146	0
13930.872200	77.958897	0
13936.145300	86.614870	0
13931.873500	95.502444	0
13936.340000	104.518078	0
13930.980900	113.369247	0
13934.896700	122.044532	0
13930.576500	130.716856	0
13926.193600	139.377527	0
13932.710300	148.038350	0
13929.953600	156.698935	0
13926.224000	165.359352	0
13922.403400	174.019520	0
13929.720400	182.679559	0
13925.765400	191.339743	0
13930.000000	200.000000	0
13910.000000	0.000000	0
13908.581500	8.660258	0
13916.769200	17.320442	0
13915.756100	25.980479	0
13915.010700	34.640646	0
13911.565900	43.301067	0
13915.347200	51.961649	0
13920.668300	60.622469	0
13925.439200	69.283146	0
13920.872100	77.958897	0
13926.144700	86.614870	0
13921.873800	95.502444	0
13926.340300	104.518079	0
13920.980300	113.369246	0
13924.896600	122.044532	0
13920.576900	130.716856	0
13916.193000	139.377527	0
13922.709500	148.038350	0
13919.953200	156.698935	0
13916.223700	165.359352	0
13912.403500	174.019520	0
13919.720800	182.679559	0
13915.765500	191.339743	0
13920.000000	200.000000	0
13900.000000	0.000000	0
13898.581600	8.660258	0
13906.769600	17.320442	0
13905.756300	25.980479	0
13905.010500	34.640646	0
13901.565500	43.301067	0
13905.346300	51.961649	0
13910.667700	60.622469	0
13915.439500	69.283146	0
13910.872000	77.958897	0
13916.144200	86.614870	0
13911.874100	95.502445	0
13916.340500	104.518080	0
13910.979800	113.369246	0
13914.896500	122.044532	0
13910.577300	130.716856	0
13906.192400	139.377527	0
13912.708700	148.038350	0
13909.952900	156.698935	0
13906.223400	165.359352	0
13902.403700	174.019520	0
13909.721200	182.679559	0
13905.765500	191.339743	0
13910.000000	200.000000	0
13890.000000	0.000000	0
13888.581600	8.660258	0
13896.770000	17.320442	0
13895.756500	25.980479	0
13895.010200	34.640646	0
13891.565200	43.301067	0
13895.345500	51.961649	0
13900.667100	60.622469	0
13905.439900	69.283146	0
13900.871900	77.958897	0
13906.143600	86.614870	0
13901.874300	95.502445	0
13906.340800	104.518081	0
13900.979300	113.369245	0
13904.896400	122.044532	0
13900.577600	130.716856	0
13896.191800	139.377527	0
13902.707800	148.038350	0
13899.952500	156.698935	0
13896.223200	165.359352	0
13892.403800	174.019520	0
13899.721600	182.679559	0
13895.765600	191.339743	0
13900.000000	200.000000	0
13880.000000	0.000000	0
13878.581700	8.660258	0
13886.770400	17.320442	0
13885.756600	25.980479	0
13885.009900	34.640646	0
13881.564800	43.301067	0
13885.344700	51.961649	0
13890.666500	60.622469	0
13895.440300	69.283146	0
13890.871800	77.958897	0
13896.143100	86.614870	0
13891.874600	95.502446	0
13896.341100	104.518082	0
13890.978700	113.369245	0
13894.896300	122.044532	0
13890.578000	130.716856	0
13886.191200	139.377527	0
13892.707000	148.038350	0
13889.952100	156.698935	0
13886.222900	165.359352	0
13882.404000	174.019520	0
13889.722000	182.679559	0
13885.765600	191.339743	0
13890.000000	200.000000	0
13870.000000	0.000000	0
13868.581800	8.660258	0
13876.770800	17.320442	0
13875.756800	25.980479	0
13875.009700	34.640646	0
13871.564400	43.301067	0
13875.343800	51.961649	0
13880.665900	60.622469	0
13885.440600	69.283146	0
13880.871700	77.958897	0
13886.142500	86.614870	0
13881.874900	95.502446	0
13886.341300	104.518083	0
13880.978200	113.369244	0
13884.896100	122.044532	0
13880.578400	130.716856	0
13876.190600	139.377527	0
13882.706200	148.038350	0
13879.951800	156.698935	0
13876.222600	165.359352	0
13872.404200	174.019520	0
13879.722400	182.679559	0
13875.765700	191.339743	0
13880.000000	200.000000	0
13860.000000	0.000000	0
13858.581800	8.660258	0
13866.771200	17.320442	0
13865.756900	25.980479	0
13865.009400	34.640646	0
13861.564100	43.301067	0
13865.343000	51.961649	0
13870.665300	60.622469	0
13875.441000	69.283146	0
13870.871500	77.958897	0
13876.142000	86.614870	0
13871.875100	95.502446	0
13876.341600	104.518084	0
13870.977600	113.369244	0
13874.896000	122.044532	0
13870.578700	130.716856	0
13866.190000	139.377527	0
13872.705400	148.038350	0
13869.951400	156.698935	0
13866.222400	165.359352	0
13862.404300	174.019520	0
13869.722800	182.679559	0
13865.765800	191.339743	0
13870.000000	200.000000	0
13850.000000	0.000000	0
13848.581900	8.660258	0
13856.771600	17.320442	0
13855.757100	25.980479	0
13855.009100	34.640646	0
13851.563700	43.301067	0
13855.342200	51.961649	0
13860.664700	60.622469	0
13865.441300	69.283146	0
13860.871400	77.958897	0
13866.141400	86.614870	0
13861.875400	95.502447	0
13866.341900	104.518084	0
13860.977100	113.369243	0
13864.895900	122.044533	0
13860.579100	130.716856	0
13856.189400	139.377527	0
13862.704500	148.038350	0
13859.951000	156.698935	0
13856.222100	165.359352	0
13852.404500	174.019520	0
13859.723200	182.679559	0
13855.765800	191.339743	0
13860.000000	200.000000	0
13840.000000	0.000000	0
13838.581900	8.660258	0
13846.772000	17.320442	0
13845.757300	25.980479	0
13845.008900	34.640646	0
13841.563300	43.301067	0
13845.341300	51.961649	0
13850.664100	60.622469	0
13855.441700	69.283146	0
13850.871300	77.958897	0
13856.140900	86.614870	0
13851.875700	95.502447	0
13856.342100	104.518085	0
13850.976500	113.369243	0
13854.895800	122.044533	0
13850.579400	130.716856	0
13846.188800	139.377527	0
13852.703700	148.038350	0
13849.950600	156.698935	0
13846.221800	165.359352	0
13842.404700	174.019520	0
13849.723600	182.679559	0
13845.765900	191.339743	0
13850.000000	200.000000	0
13830.000000	0.000000	0
13828.582000	8.660258	0
13836.772400	17.320442	0
13835.757400	25.980479	0
13835.008600	34.640646	0
13831.562900	43.301067	0
13835.340500	51.961649	0
13840.663400	60.622469	0
13845.442100	69.283146	0
13840.871200	77.958898	0
13846.140300	86.614870	0
13841.876000	95.502448	0
13846.342400	104.518086	0
13840.976000	113.369242	0
13844.895700	122.044533	0
13840.579800	130.716856	0
13836.188200	139.377527	0
13842.702900	148.038350	0
13839.950300	156.698935	0
13836.221600	165.359352	0
13832.404800	174.019520	0
13839.724000	182.679559	0
13835.765900	191.339743	0
13840.000000	200.000000	0
13820.000000	0.000000	0
13818.582000	8.660258	0
13826.772800	17.320442	0
13825.757600	25.980479	0
13825.008300	34.640646	0
13821.562600	43.301067	0
13825.339700	51.961649	0
13830.662800	60.622469	0
13835.442400	69.283146	0
13830.871100	77.958898	0
13836.139800	86.614870	0
13831.876200	95.502448	0
13836.342700	104.518087	0
13830.975400	113.369242	0
13834.895600	122.044533	0
13830.580200	130.716856	0
13826.187500	139.377527	0
13832.702000	148.038350	0
13829.949900	156.698935	0
13826.221300	165.359352	0
13822.405000	174.019520	0
13829.724400	182.679559	0
13825.766000	191.339743	0
13830.000000	200.000000	0
13810.000000	0.000000	0
13808.582100	8.660258	0
13816.773200	17.320442	0
13815.757700	25.980479	0
13815.008100	34.640646	0
13811.562200	43.301067	0
13815.338900	51.961649	0
13820.662200	60.622469	0
13825.442800	69.283146	0
13820.871000	77.958898	0
13826.139300	86.614870	0
13821.876500	95.502448	0
13826.342900	104.518088	0
13820.974900	113.369241	0
13824.895500	122.044533	0
13820.580500	130.716856	0
13816.186900	139.377527	0
13822.701200	148.038350	0
13819.949500	156.698935	0
13816.221000	165.359352	0
13812.405100	174.019520	0
13819.724800	182.679559	0
13815.766000	191.339743	0
13820.000000	200.000000	0
13800.000000	0.000000	0
13798.582200	8.660258	0
13806.773600	17.320442	0
13805.757900	25.980479	0
13805.007800	34.640646	0
13801.561800	43.301067	0
13805.338000	51.961649	0
13810.661600	60.622469	0
13815.443200	69.283146	0
13810.870900	77.958898	0
13816.138700	86.614870	0
13811.876800	95.502449	0
13816.343200	104.518089	0
13810.974300	113.369241	0
13814.895400	122.044533	0
13810.580900	130.716856	0
13806.186300	139.377527	0
13812.700400	148.038350	0
13809.949200	156.698935	0
13806.220800	165.359352	0
13802.405300	174.019520	0
13809.725200	182.679559	0
13805.766100	191.339743	0
13810.000000	200.000000	0
13790.000000	0.000000	0
13788.582200	8.660258	0
13796.774000	17.320442	0
13795.758100	25.980479	0
13795.007500	34.640646	0
13791.561500	43.301067	0
13795.337200	51.961649	0
13800.661000	60.622469	0
13805.443500	69.283146	0
13800.870700	77.958898	0
13806.138200	86.614870	0
13801.877000	95.502449	0
13806.343500	104.518090	0
13800.973800	113.369240	0
13804.895200	122.044533	0
13800.581200	130.716856	0
13796.185700	139.377527	0
13802.699500	148.038350	0
13799.948800	156.698935	0
13796.220500	165.359352	0
13792.405500	174.019520	0
13799.725600	182.679559	0
13795.766200	191.339743	0
13800.000000	200.000000	0
13780.000000	0.000000	0
13778.582300	8.660258	0
13786.774400	17.320442	0
13785.758200	25.980479	0
13785.007300	34.640646	0
13781.561100	43.301067	0
13785.336400	51.961649	0
13790.660400	60.622469	0
13795.443900	69.283146	0
13790.870600	77.958898	0
13796.137600	86.614870	0
13791.877300	95.502450	0
13796.343700	104.518091	0
13790.973300	113.369240	0
13794.895100	122.044534	0
13790.581600	130.716856	0
13786.185100	139.377527	0
13792.698700	148.038350	0
13789.948400	156.698935	0
13786.220200	165.359352	0
13782.405600	174.019520	0
13789.726000	182.679559	0
13785.766200	191.339743	0
13790.000000	200.000000	0
13770.000000	0.000000	0
13768.582300	8.660258	0
13776.774800	17.320442	0
13775.758400	25.980479	0
13775.007000	34.640646	0
13771.560700	43.301067	0
13775.335500	51.961649	0
13780.659800	60.622469	0
13785.444200	69.283146	0
13780.870500	77.958898	0
13786.137100	86.614870	0
13781.877600	95.502450	0
13786.344000	104.518091	0
13780.972700	113.369239	0
13784.895000	122.044534	0
13780.582000	130.716856	0
13776.184500	139.377527	0
13782.697900	148.038350	0
13779.948100	156.698935	0
13776.220000	165.359352	0
13772.405800	174.019520	0
13779.726400	182.679559	0
13775.766300	191.339743	0
13780.000000	200.000000	0
13760.000000	0.000000	0
13758.582400	8.660258	0
13766.775200	17.320442	0
13765.758600	25.980479	0
13765.006700	34.640646	0
13761.560300	43.301067	0
13765.334700	51.961649	0
13770.659200	60.622469	0
13775.444600	69.283146	0
13770.870400	77.958898	0
13776.136500	86.614870	0
13771.877800	95.502451	0
13776.344300	104.518092	0
13770.972200	113.369239	0
13774.894900	122.044534	0
13770.582300	130.716856	0
13766.183900	139.377527	0
13772.697000	148.038350	0
13769.947700	156.698935	0
13766.219700	165.359352	0
13762.405900	174.019520	0
13769.726800	182.679559	0
13765.766300	191.339743	0
13770.000000	200.000000	0
13750.000000	0.000000	0
13748.582400	8.660258	0
13756.775600	17.320442	0
13755.758700	25.980479	0
13755.006500	34.640646	0
13751.560000	43.301067	0
13755.333900	51.961649	0
13760.658600	60.622469	0
13765.445000	69.283146	0
13760.870300	77.958898	0
13766.136000	86.614870	0
13761.878100	95.502451	0
13766.344500	104.518093	0
13760.971600	113.369238	0
13764.894800	122.044534	0
13760.582700	130.716856	0
13756.183300	139.377527	0
13762.696200	148.038350	0
13759.947300	156.698935	0
13756.219400	165.359352	0
13752.406100	174.019520	0
13759.727200	182.679559	0
13755.766400	191.339743	0
13760.000000	200.000000	0
13740.000000	0.000000	0
13738.582500	8.660258	0
13746.776000	17.320442	0
13745.758900	25.980479	0
13745.006200	34.640646	0
13741.559600	43.301067	0
13745.333000	51.961649	0
13750.658000	60.622469	0
13755.445300	69.283146	0
13750.870200	77.958898	0
13756.135400	86.614870	0
13751.878400	95.502451	0
13756.344800	104.518094	0
13750.971100	113.369238	0
13754.894700	122.044534	0
13750.583000	130.716856	0
13746.182700	139.377527	0
13752.695400	148.038350	0
13749.947000	156.698935	0
13746.219200	165.359352	0
13742.406300	174.019520	0
13749.727600	182.679559	0
13745.766400	191.339743	0
13750.000000	200.000000	0
13730.000000	0.000000	0
13728.582600	8.660258	0
13736.776400	17.320442	0
13735.759000	25.980479	0
13735.005900	34.640646	0
13731.559200	43.301067	0
13735.332200	51.961649	0
13740.657400	60.622469	0
13745.445700	69.283146	0
13740.870100	77.958899	0
13746.134900	86.614870	0
13741.878600	95.502452	0
13746.345100	104.518095	0
13740.970500	113.369237	0
13744.894600	122.044534	0
13740.583400	130.716856	0
13736.182100	139.377527	0
13742.694600	148.038350	0
13739.946600	156.698935	0
13736.218900	165.359352	0
13732.406400	174.019520	0
13739.728000	182.679559	0
13735.766500	191.339743	0
13740.000000	200.000000	0
13720.000000	0.000000	0
13718.582600	8.660258	0
13726.776800	17.320442	0
13725.759200	25.980479	0
13725.005700	34.640646	0
13721.558900	43.301067	0
13725.331400	51.961649	0
13730.656800	60.622469	0
13735.446100	69.283146	0
13730.869900	77.958899	0
13736.134300	86.614870	0
13731.878900	95.502452	0
13736.345300	104.518096	0
13730.970000	113.369237	0
13734.894500	122.044534	0
13730.583800	130.716856	0
13726.181500	139.377527	0
13732.693700	148.038350	0
13729.946200	156.698935	0
13726.218600	165.359352	0
13722.406600	174.019520	0
13729.728400	182.679559	0
13725.766500	191.339743	0
13730.000000	200.000000	0
13710.000000	0.000000	0
13708.582700	8.660258	0
13716.777200	17.320442	0
13715.759400	25.980479	0
13715.005400	34.640646	0
13711.558500	43.301067	0
13715.330500	51.961649	0
13720.656200	60.622469	0
13725.446400	69.283146	0
13720.869800	77.958899	0
13726.133800	86.614870	0
13721.879200	95.502453	0
13726.345600	104.518097	0
13720.969400	113.369236	0
13724.894300	122.044535	0
13720.584100	130.716856	0
13716.180900	139.377527	0
13722.692900	148.038350	0
13719.945900	156.698935	0
13716.218400	165.359352	0
13712.406700	174.019520	0
13719.728800	182.679559	0
13715.766600	191.339743	0
13720.000000	200.000000	0
13700.000000	0.000000	0
13698.582700	8.660258	0
13706.777600	17.320442	0
13705.759500	25.980479	0
13705.005100	34.640646	0
13701.558100	43.301067	0
13705.329700	51.961649	0
13710.655600	60.622469	0
13715.446800	69.283146	0
13710.869700	77.958899	0
13716.133200	86.614870	0
13711.879400	95.502453	0
13716.345900	104.518098	0
13710.968900	113.369236	0
13714.894200	122.044535	0
13710.584500	130.716856	0
13706.180300	139.377527	0
13712.692100	148.038350	0
13709.945500	156.698935	0
13706.218100	165.359352	0
13702.406900	174.019520	0
13709.729200	182.679559	0
13705.766700	191.339743	0
13710.000000	200.000000	0
13690.000000	0.000000	0
13688.582800	8.660258	0
13696.778000	17.320442	0
13695.759700	25.980479	0
13695.004900	34.640646	0
13691.557700	43.301067	0
13695.328900	51.961649	0
13700.655000	60.622469	0
13705.447100	69.283146	0
13700.869600	77.958899	0
13706.132700	86.614870	0
13701.879700	95.502454	0
13706.346100	104.518098	0
13700.968300	113.369235	0
13704.894100	122.044535	0
